id,runelite_const,comment
5668,IconAlchemyChemicals01_20x20._2,
5669,IconAlchemyChemicals01_18x18._0,
5670,IconAlchemyChemicals01_18x18._1,
5671,IconAlchemyChemicals01_18x18._2,
5672,IconAlchemyMachines01_20x20._0,
5673,IconAlchemyMachines01_20x20._1,
5674,IconAlchemyMachines01_20x20._2,
5675,P12_FULL_MONOSPACE,
5676,P12_FULL_MONOSPACE_CHARACTERS,
5677,HiscoresIcons._0,
5678,HiscoresIcons._1,
5679,HiscoresIcons._2,
5680,HiscoresIcons._3,
5681,HiscoresIcons._4,
5682,HiscoresIcons._5,
5683,HiscoresIcons._6,
5684,HiscoresIcons._7,
5685,HiscoresIcons._8,
5686,HiscoresIcons._9,
5687,HiscoresActivities._0,
5688,HiscoresActivities._1,
5689,HiscoresActivities._2,
5690,HiscoresActivities._3,
5691,HiscoresActivities._4,
5692,HiscoresActivities._5,
5693,HiscoresActivities._6,
5694,HiscoresActivities._7,
5695,HiscoresBosses._0,
5696,HiscoresBosses._1,
5697,HiscoresBosses._2,
5698,HiscoresBosses._3,
5699,HiscoresBosses._4,
5700,HiscoresBosses._5,
5701,HiscoresBosses._6,
5702,HiscoresBosses._7,
5703,HiscoresBosses._8,
5704,HiscoresBosses._9,
5705,HiscoresBosses._10,
5706,HiscoresBosses._11,
5707,HiscoresBosses._12,
5708,HiscoresBosses._13,
5709,HiscoresBosses._14,
5710,HiscoresBosses._15,
5711,HiscoresBosses._16,
5712,HiscoresBosses._17,
5713,HiscoresBosses._18,
5714,HiscoresBosses._19,
5715,HiscoresBosses._20,
5716,HiscoresBosses._21,
5717,HiscoresBosses._22,
5718,HiscoresBosses._23,
5719,HiscoresBosses._24,
5720,HiscoresBosses._25,
5721,HiscoresBosses._26,
5722,HiscoresBosses._27,
5723,HiscoresBosses._28,
5724,HiscoresBosses._29,
5725,HiscoresBosses._30,
5726,HiscoresBosses._31,
5727,HiscoresBosses._32,
5728,HiscoresBosses._33,
5729,HiscoresBosses._34,
5730,HiscoresBosses._35,
5731,HiscoresBosses._36,
5732,HiscoresBosses._37,
5733,HiscoresBosses._38,
5734,HiscoresBosses._39,
5735,HiscoresBosses._40,
5736,HiscoresBosses._41,
5737,HiscoresBosses._42,
5738,HiscoresBosses._43,
5739,HiscoresBosses._44,
5740,HiscoresBosses._45,
5741,HiscoresBosses._46,
5742,HiscoresBosses._47,
5743,HiscoresBosses._48,
5744,HiscoresBosses._49,
5745,HiscoresBosses._50,
5746,HiscoresBosses._51,
5747,HiscoresBosses._52,
5748,HiscoresBosses._53,
5749,HiscoresBosses._54,
5750,HiscoresBosses._55,
5751,HiscoresBosses._56,
5752,HiscoresBosses._57,
5753,HiscoresBosses._58,
5754,HiscoresBosses._59,
5755,OrbIcon._16,
5756,OrbIcon._17,
5757,OrbIcon._18,
5758,OrbIcon._19,
5759,OrbIcon._20,
5760,OrbIcon._21,
5761,OrbIcon._22,
5762,OrbIcon._23,
5763,OsmChatButtons._0,
5764,OsmChatButtons._1,
5765,OsmChatButtons._2,
5766,OsmChatButtons._3,
5767,TliButton01Square40x40._0,
5768,TliButton01Square40x40._1,
5769,TliButton01Square40x40._2,
5770,TliButton01Square40x40._3,
5771,TliButton01Square40x40._4,
5772,TliButton01Square40x40._5,
5773,TliButton01Rectangle58x40._0,
5774,TliButton01Rectangle58x40._1,
5775,TliButton01Rectangle58x40._2,
5776,TliButton01Rectangle52x40._0,
5777,TliButton01Rectangle52x40._1,
5778,TliButton01Rectangle52x40._2,
5779,TliButton01Rectangle58x24._0,
5780,TliButton01Rectangle58x24._1,
5781,TliButton01Rectangle58x24._2,
5782,TliButton01Accordion58x43._0,
5783,TliButton01Accordion58x43._1,
5784,TliButton01Accordion58x43._2,
5785,TliButton01Accordion58x43._3,
5786,TliButton01Accordion58x43._4,
5787,TliButton01Accordion58x43._5,
5788,TliButton01Accordion58x43._6,
5789,TliButton01Accordion58x43._7,
5790,TliButton01Accordion58x43._8,
5791,TliButton01Orbinfo65x34._0,
5792,TliButton01Orbinfo65x34._1,
5793,TliButton01Orbinfo65x34._2,
5794,TliButton01Orb01_34x34._0,
5795,TliButton01Orb01_34x34._1,
5796,TliButton01Orb01_34x34._2,
5797,SideIcons._64,
5798,SideIcons._65,
5799,SideIcons._66,
5800,SideIcons._67,
5801,SideIcons._68,
5802,SideIcons._69,
5803,SideIcons._70,
5804,SideIcons._71,
5805,SideiconsInterface._64,
5806,SideiconsInterface._65,
5807,SideiconsInterface._66,
5808,SideiconsInterface._67,
5809,SideiconsInterface._68,
5810,SideiconsInterface._69,
5811,SideiconsInterface._70,
5812,SideiconsInterface._71,
5813,COMPASS_OUTLINE,
5814,_9SliceDark01_3x3._0,
5815,_9SliceDark01_3x3._1,
5816,_9SliceDark01_3x3._2,
5817,_9SliceDark01_3x3._3,
5818,_9SliceDark01_3x3._4,
5819,_9SliceDark01_3x3._5,
5820,_9SliceDark01_3x3._6,
5821,_9SliceDark01_3x3._7,
5822,_9SliceDark01_3x3._8,
5823,_9SliceChiselled01_4x4._0,
5824,_9SliceChiselled01_4x4._1,
5825,_9SliceChiselled01_4x4._2,
5826,_9SliceChiselled01_4x4._3,
5827,_9SliceChiselled01_4x4._4,
5828,_9SliceChiselled01_4x4._5,
5829,_9SliceChiselled01_4x4._6,
5830,_9SliceChiselled01_4x4._7,
5831,_9SliceChiselled01_4x4._8,
5832,BORDER_MAP_COMPASS,
5833,CoaArrows._0,
5834,CoaArrows._1,
5835,CoaArrows._2,
5836,CoaArrows._3,
5837,CoaArrows._4,
5838,CoaArrows._5,
5839,CoaArrows._6,
5840,CoaArrows._7,
5841,CoaStrips._0,
5842,CoaStrips._1,
5843,CoaStrips._2,
5844,CoaStrips._3,
5845,CoaStrips._4,
5846,CoaStrips._5,
5847,CoaStrips._6,
5848,CoaStrips._7,
5849,CoaStrips._8,
5850,CoaStrips._9,
5851,CoaStrips._10,
5852,CoaStrips._11,
5853,IconActivities25x25._0,
5854,IconActivities25x25._1,
5855,IconActivities25x25._2,
5856,IconActivities25x25._3,
5857,IconActivities25x25._4,
5858,IconActivities25x25._5,
5859,IconActivities25x25._6,
5860,IconActivities25x25._7,
5861,IconActivities25x25._8,
5862,IconActivities25x25._9,
5863,HeadbarBlood30._0,
5864,HeadbarBlood30._1,
5865,LEAGUE_5_MAP_EMPTY,
5866,LEAGUE_5_MAP_MISTHALIN,
5867,LEAGUE_5_MAP_KARAMJA,
5868,LEAGUE_5_MAP_WILDERNESS,
5869,LEAGUE_5_MAP_ASGARNIA,
5870,LEAGUE_5_MAP_KANDARIN,
5871,LEAGUE_5_MAP_DESERT,
5872,LEAGUE_5_MAP_FREMENNIK,
5873,LEAGUE_5_MAP_TIRANNWN,
5874,LEAGUE_5_MAP_MORYTANIA,
5875,LEAGUE_5_MAP_KOUREND,
5876,LEAGUE_5_MAP_VARLAMORE,
5877,League5MapShields01._0,
5878,League5MapShields01._1,
5879,League5MapShields01._2,
5880,League5MapShields01._3,
5881,League5MapShields01._4,
5882,League5MapShields01._5,
5883,League5MapShields01._6,
5884,League5MapShields01._7,
5885,League5MapShields01._8,
5886,League5MapShields01._9,
5887,League5MapShields01._10,
5888,League5MapShields01._11,
5889,League5MapShields01._12,
5890,League5MapShields01._13,
5891,League5MapShields01._14,
5892,League5MapShields01._15,
5893,League5MapShields01._16,
5894,League5MapShields01._17,
5895,League5MapShields01._18,
5896,League5MapShields01._19,
5897,League5MapShields01._20,
5898,League5MapShields01._21,
5899,League5MapShields01._22,
5900,League5MapShields01._23,
5901,League5MapShields02._0,
5902,League5MapShields02._1,
5903,League5MapShields02._2,
5904,League5MapShields02._3,
5905,League5MapShields02._4,
5906,League5MapShields02._5,
5907,League5MapShields02._6,
5908,League5MapShields02._7,
5909,League5MapShields02._8,
5910,League5MapShields02._9,
5911,League5MapShields02._10,
5912,League5MapShields02._11,
5913,League5MapShields02._12,
5914,League5MapShields02._13,
5915,League5MapShields02._14,
5916,League5MapShields02._15,
5917,League5MapShields02._16,
5918,League5MapShields02._17,
5919,League5MapShields02._18,
5920,League5MapShields02._19,
5921,League5MapShields02._20,
5922,League5MapShields02._21,
5923,League5MapShields02._22,
5924,League5MapShields02._23,
5925,League5MapShields02._24,
5926,League5MapShields02._25,
5927,League5MapShields02._26,
5928,League5MapShields02._27,
5929,League5MapShields02._28,
5930,League5MapShields02._29,
5931,League5MapShields02._30,
5932,League5MapShields02._31,
5933,League5MapShields02._32,
5934,League5MapShields02._33,
5935,League5MapShields02._34,
5936,League5MapShields02._35,
5937,League5MapNames._0,
5938,League5MapNames._1,
5939,League5MapNames._2,
5940,League5MapNames._3,
5941,League5MapNames._4,
5942,League5MapNames._5,
5943,League5MapNames._6,
5944,League5MapNames._7,
5945,League5MapNames._8,
5946,League5MapNames._9,
5947,League5MapNames._10,
5948,League5MapNames._11,
5949,League5MapNames._12,
5950,League5MapNames._13,
5951,League5MapNames._14,
5952,League5MapNames._15,
5953,League5MapNames._16,
5954,League5MapNames._17,
5955,League5MapNames._18,
5956,League5MapNames._19,
5957,League5MapNames._20,
5958,League5MapNames._21,
5959,League5MapNames._22,
5960,League5MapNames._23,
5961,League5RelicsLarge._0,
5962,League5RelicsLarge._1,
5963,League5RelicsLarge._2,
5964,League5RelicsLarge._3,
5965,League5RelicsLarge._4,
5966,League5RelicsLarge._5,
5967,League5RelicsLarge._6,
5968,League5RelicsLarge._7,
5969,League5RelicsLarge._8,
5970,League5RelicsLarge._9,
5971,League5RelicsLarge._10,
5972,League5RelicsLarge._11,
5973,League5RelicsLarge._12,
5974,League5RelicsLarge._13,
5975,League5RelicsLarge._14,
5976,League5RelicsLarge._15,
5977,League5RelicsLarge._16,
5978,League5RelicsLarge._17,
5979,League5RelicsLarge._18,
5980,League5RelicsLarge._19,
5981,League5RelicsLarge._20,
5982,League5RelicsLarge._21,
5983,League5RelicsLarge._22,
5984,League5RelicsLarge._23,
5985,League5RelicsLarge._24,
5986,League5RelicsLarge._25,
5987,League5RelicsLarge._26,
5988,League5Relics._0,
5989,League5Relics._1,
5990,League5Relics._2,
5991,League5Relics._3,
5992,League5Relics._4,
5993,League5Relics._5,
5994,League5Relics._6,
5995,League5Relics._7,
5996,League5Relics._8,
5997,League5Relics._9,
5998,League5Relics._10,
5999,League5Relics._11,
6000,League5Relics._12,
6001,League5Relics._13,
6002,League5Relics._14,
6003,League5Relics._15,
6004,League5Relics._16,
6005,League5Relics._17,
6006,League5Relics._18,
6007,League5Relics._19,
6008,League5Relics._20,
6009,League5Relics._21,
6010,League5Relics._22,
6011,League5Relics._23,
6012,League5Relics._24,
6013,League5Relics._25,
6014,League5Relics._26,
6015,League5RelicsOff._0,
6016,League5RelicsOff._1,
6017,League5RelicsOff._2,
6018,League5RelicsOff._3,
6019,League5RelicsOff._4,
6020,League5RelicsOff._5,
6021,League5RelicsOff._6,
6022,League5RelicsOff._7,
6023,League5RelicsOff._8,
6024,League5RelicsOff._9,
6025,League5RelicsOff._10,
6026,League5RelicsOff._11,
6027,League5RelicsOff._12,
6028,League5RelicsOff._13,
6029,League5RelicsOff._14,
6030,League5RelicsOff._15,
6031,League5RelicsOff._16,
6032,League5RelicsOff._17,
6033,League5RelicsOff._18,
6034,League5RelicsOff._19,
6035,League5RelicsOff._20,
6036,League5RelicsOff._21,
6037,League5RelicsOff._22,
6038,League5RelicsOff._23,
6039,League5RelicsOff._24,
6040,League5RelicsOff._25,
6041,League5RelicsOff._26,
6042,League5RelicsMedium._0,
6043,League5RelicsMedium._1,
6044,League5RelicsMedium._2,
6045,League5RelicsMedium._3,
6046,League5RelicsMedium._4,
6047,League5RelicsMedium._5,
6048,League5RelicsMedium._6,
6049,League5RelicsMedium._7,
6050,League5RelicsMedium._8,
6051,League5RelicsMedium._9,
6052,League5RelicsMedium._10,
6053,League5RelicsMedium._11,
6054,League5RelicsMedium._12,
6055,League5RelicsMedium._13,
6056,League5RelicsMedium._14,
6057,League5RelicsMedium._15,
6058,League5RelicsMedium._16,
6059,League5RelicsMedium._17,
6060,League5RelicsMedium._18,
6061,League5RelicsMedium._19,
6062,League5RelicsMedium._20,
6063,League5RelicsMedium._21,
6064,League5RelicsMedium._22,
6065,League5RelicsMedium._23,
6066,League5RelicsMedium._24,
6067,League5RelicsMedium._25,
6068,League5RelicsMedium._26,
6069,LEAGUE_5_RELICS_MEDIUM_HEADICON,
6070,League5RelicsMediumOff._0,
6071,League5RelicsMediumOff._1,
6072,League5RelicsMediumOff._2,
6073,League5RelicsMediumOff._3,
6074,League5RelicsMediumOff._4,
6075,League5RelicsMediumOff._5,
6076,League5RelicsMediumOff._6,
6077,League5RelicsMediumOff._7,
6078,League5RelicsMediumOff._8,
6079,League5RelicsMediumOff._9,
6080,League5RelicsMediumOff._10,
6081,League5RelicsMediumOff._11,
6082,League5RelicsMediumOff._12,
6083,League5RelicsMediumOff._13,
6084,League5RelicsMediumOff._14,
6085,League5RelicsMediumOff._15,
6086,League5RelicsMediumOff._16,
6087,League5RelicsMediumOff._17,
6088,League5RelicsMediumOff._18,
6089,League5RelicsMediumOff._19,
6090,League5RelicsMediumOff._20,
6091,League5RelicsMediumOff._21,
6092,League5RelicsMediumOff._22,
6093,League5RelicsMediumOff._23,
6094,League5RelicsMediumOff._24,
6095,League5RelicsMediumOff._25,
6096,League5RelicsMediumOff._26,
6097,League5RelicsTli._0,
6098,League5RelicsTli._1,
6099,League5RelicsTli._2,
6100,League5RelicsTli._3,
6101,League5RelicsTli._4,
6102,League5RelicsTli._5,
6103,League5RelicsTli._6,
6104,League5RelicsTli._7,
6105,League5RelicsTli._8,
6106,League5RelicsTli._9,
6107,League5RelicsTli._10,
6108,League5RelicsTli._11,
6109,League5RelicsTli._12,
6110,League5RelicsTli._13,
6111,League5RelicsTli._14,
6112,League5RelicsTli._15,
6113,League5RelicsTli._16,
6114,League5RelicsTli._17,
6115,League5RelicsTli._18,
6116,League5RelicsTli._19,
6117,League5RelicsTli._20,
6118,League5RelicsTli._21,
6119,League5RelicsTli._22,
6120,League5RelicsTli._23,
6121,League5RelicsTli._24,
6122,League5RelicsTli._25,
6123,League5RelicsTli._26,
6124,League5ProgressBar._0,
6125,League5ProgressBar._1,
6126,LEAGUE_5_PROGRESS_BAR_INDICATOR,
6127,League5CombatMasteryLarge._0,
6128,League5CombatMasteryLarge._1,
6129,League5CombatMasteryLarge._2,
6130,League5CombatMasteryLarge._3,
6131,League5CombatMasteryLarge._4,
6132,League5CombatMasteryLarge._5,
6133,League5CombatMasteryLarge._6,
6134,League5CombatMasteryLarge._7,
6135,League5CombatMasteryLarge._8,
6136,League5CombatMasteryLarge._9,
6137,League5CombatMasteryLarge._10,
6138,League5CombatMasteryLarge._11,
6139,League5CombatMasteryLarge._12,
6140,League5CombatMasteryLarge._13,
6141,League5CombatMasteryLarge._14,
6142,League5CombatMasteryLarge._15,
6143,League5CombatMasteryLarge._16,
6144,League5CombatMasteryLarge._17,
6145,League5CombatMasteryLargeOff._0,
6146,League5CombatMasteryLargeOff._1,
6147,League5CombatMasteryLargeOff._2,
6148,League5CombatMasteryLargeOff._3,
6149,League5CombatMasteryLargeOff._4,
6150,League5CombatMasteryLargeOff._5,
6151,League5CombatMasteryLargeOff._6,
6152,League5CombatMasteryLargeOff._7,
6153,League5CombatMasteryLargeOff._8,
6154,League5CombatMasteryLargeOff._9,
6155,League5CombatMasteryLargeOff._10,
6156,League5CombatMasteryLargeOff._11,
6157,League5CombatMasteryLargeOff._12,
6158,League5CombatMasteryLargeOff._13,
6159,League5CombatMasteryLargeOff._14,
6160,League5CombatMasteryLargeOff._15,
6161,League5CombatMasteryLargeOff._16,
6162,League5CombatMasteryLargeOff._17,
6163,League5CombatMasteryMedium._0,
6164,League5CombatMasteryMedium._1,
6165,League5CombatMasteryMedium._2,
6166,League5CombatMasteryMedium._3,
6167,League5CombatMasteryMedium._4,
6168,League5CombatMasteryMedium._5,
6169,League5CombatMasteryMedium._6,
6170,League5CombatMasteryMedium._7,
6171,League5CombatMasteryMedium._8,
6172,League5CombatMasteryMedium._9,
6173,League5CombatMasteryMedium._10,
6174,League5CombatMasteryMedium._11,
6175,League5CombatMasteryMedium._12,
6176,League5CombatMasteryMedium._13,
6177,League5CombatMasteryMedium._14,
6178,League5CombatMasteryMedium._15,
6179,League5CombatMasteryMedium._16,
6180,League5CombatMasteryMedium._17,
6181,League5CombatMasteryMediumOff._0,
6182,League5CombatMasteryMediumOff._1,
6183,League5CombatMasteryMediumOff._2,
6184,League5CombatMasteryMediumOff._3,
6185,League5CombatMasteryMediumOff._4,
6186,League5CombatMasteryMediumOff._5,
6187,League5CombatMasteryMediumOff._6,
6188,League5CombatMasteryMediumOff._7,
6189,League5CombatMasteryMediumOff._8,
6190,League5CombatMasteryMediumOff._9,
6191,League5CombatMasteryMediumOff._10,
6192,League5CombatMasteryMediumOff._11,
6193,League5CombatMasteryMediumOff._12,
6194,League5CombatMasteryMediumOff._13,
6195,League5CombatMasteryMediumOff._14,
6196,League5CombatMasteryMediumOff._15,
6197,League5CombatMasteryMediumOff._16,
6198,League5CombatMasteryMediumOff._17,
6199,League5CombatMasterySmall._0,
6200,League5CombatMasterySmall._1,
6201,League5CombatMasterySmall._2,
6202,League5CombatMasterySmall._3,
6203,League5CombatMasterySmall._4,
6204,League5CombatMasterySmall._5,
6205,League5CombatMasterySmall._6,
6206,League5CombatMasterySmall._7,
6207,League5CombatMasterySmall._8,
6208,League5CombatMasterySmall._9,
6209,League5CombatMasterySmall._10,
6210,League5CombatMasterySmall._11,
6211,League5CombatMasterySmall._12,
6212,League5CombatMasterySmall._13,
6213,League5CombatMasterySmall._14,
6214,League5CombatMasterySmall._15,
6215,League5CombatMasterySmall._16,
6216,League5CombatMasterySmall._17,
6217,League5CombatMasterySmallOff._0,
6218,League5CombatMasterySmallOff._1,
6219,League5CombatMasterySmallOff._2,
6220,League5CombatMasterySmallOff._3,
6221,League5CombatMasterySmallOff._4,
6222,League5CombatMasterySmallOff._5,
6223,League5CombatMasterySmallOff._6,
6224,League5CombatMasterySmallOff._7,
6225,League5CombatMasterySmallOff._8,
6226,League5CombatMasterySmallOff._9,
6227,League5CombatMasterySmallOff._10,
6228,League5CombatMasterySmallOff._11,
6229,League5CombatMasterySmallOff._12,
6230,League5CombatMasterySmallOff._13,
6231,League5CombatMasterySmallOff._14,
6232,League5CombatMasterySmallOff._15,
6233,League5CombatMasterySmallOff._16,
6234,League5CombatMasterySmallOff._17,
6235,League5CombatMasterySmallOff._18,
6236,League5CombatMasterySmallOff._19,
6237,League5CombatMasterySmallOff._20,
6238,League5CombatMasterySmallOff._21,
6239,League5CombatMasterySmallOff._22,
6240,League5CombatMasterySmallOff._23,
6241,League5CombatMasteryTli._0,
6242,League5CombatMasteryTli._1,
6243,League5CombatMasteryTli._2,
6244,League5CombatMasteryTli._3,
6245,League5CombatMasteryTli._4,
6246,League5CombatMasteryTli._5,
6247,League5CombatMasteryTli._6,
6248,League5CombatMasteryTli._7,
6249,League5CombatMasteryTli._8,
6250,League5CombatMasteryTli._9,
6251,League5CombatMasteryTli._10,
6252,League5CombatMasteryTli._11,
6253,League5CombatMasteryTli._12,
6254,League5CombatMasteryTli._13,
6255,League5CombatMasteryTli._14,
6256,League5CombatMasteryTli._15,
6257,League5CombatMasteryTli._16,
6258,League5CombatMasteryTli._17,
6259,League5CombatMasteryTierSmall._0,
6260,League5CombatMasteryTierSmall._1,
6261,League5CombatMasteryTierSmall._2,
6262,League5CombatMasteryTierSmall._3,
6263,League5CombatMasteryTierSmall._4,
6264,League5CombatMasteryTierSmall._5,
6265,League5CombatMasteryTierSmallOff._0,
6266,League5CombatMasteryTierSmallOff._1,
6267,League5CombatMasteryTierSmallOff._2,
6268,League5CombatMasteryTierSmallOff._3,
6269,League5CombatMasteryTierSmallOff._4,
6270,League5CombatMasteryTierSmallOff._5,
6271,League5CombatMasteryTierMedium._0,
6272,League5CombatMasteryTierMedium._1,
6273,League5CombatMasteryTierMedium._2,
6274,League5CombatMasteryTierMedium._3,
6275,League5CombatMasteryTierMedium._4,
6276,League5CombatMasteryTierMedium._5,
6277,League5CombatMasteryTierMediumOff._0,
6278,League5CombatMasteryTierMediumOff._1,
6279,League5CombatMasteryTierMediumOff._2,
6280,League5CombatMasteryTierMediumOff._3,
6281,League5CombatMasteryTierMediumOff._4,
6282,League5CombatMasteryTierMediumOff._5,
6283,LEAGUE_5_COMBAT_MASTERY_ICON_MEDIUM,
6284,LEAGUE_5_COMBAT_MASTERY_ICON_LARGE,
6285,LEAGUE_5_COMBAT_MASTERY_HIGHLIGHT_SMALL,
6286,LEAGUE_5_COMBAT_MASTERY_HIGHLIGHT_MEDIUM,
6287,LEAGUE_5_COMBAT_MASTERY_HIGHLIGHT_SMALL_GLOW,
6288,LEAGUE_5_COMBAT_MASTERY_HIGHLIGHT_MEDIUM_GLOW,
6289,League5Sparks1._0,
6290,League5Sparks1._1,
6291,League5Sparks1._2,
6292,League5Sparks2._0,
6293,League5Sparks2._1,
6294,League5Sparks2._2,
6295,LEAGUE_5_LARGEMAP_VARLAMORE_1,
6296,LEAGUE_5_LARGEMAP_VARLAMORE_2,
6297,LEAGUE_5_LARGEMAP_VARLAMORE_3,
6298,LEAGUE_5_LARGEMAP_VARLAMORE_4,
6299,LEAGUE_5_LARGEMAP_VARLAMORE_5,
6300,LeagueRelicsOutline._3,
6301,LeagueRelicsOutline60x60._0,
6302,LeagueRelicsOutline60x60._1,
6303,LeagueTinyRelic._4,
6304,Satisfaction5Scale._1,
6305,Satisfaction5Scale._2,
6306,Satisfaction5Scale._3,
6307,Satisfaction5Scale._4,
6308,Satisfaction5Scale._5,
6309,Satisfaction5Scale._6,
6310,Satisfaction5Scale._7,
6311,Satisfaction5Scale._8,
6312,Satisfaction5Scale._9,
6313,LEAFYTREE_FROSTY,
6314,LEAFYTREE_TILED_FROSTY,
6315,INVISIBLE_FONT,
6316,HeadiconsPkInterface._21,
6317,TabsShort._8,
6318,TabsShort._9,
6319,TabsShort._10,
6320,TabsShort._11,
6321,TabsShort._12,
6322,TabsShort._13,
6323,TabsShort._14,
6324,TabsShort._15,
6325,TabsTall._8,
6326,TabsTall._9,
6327,TabsTall._10,
6328,TabsTall._11,
6329,TabsTall._12,
6330,TabsTall._13,
6331,TabsTall._14,
6332,TabsTall._15,
6333,HeadiconsPkInterface._22,
6334,HeadiconsPkInterface._23,
6335,HeadiconsPkInterface._24,
6336,HeadiconsPkInterface._25,
6337,HeadiconsPkInterface._26,
6338,HeadiconsPkInterface._27,
6339,EmotesLocked._36,
6340,EmotesLocked._37,
6341,EmotesLocked._38,
6342,EmotesLocked._39,
6343,IconBoss25x25._60,
6344,IconBoss25x25._61,
6345,IconBoss25x25._62,
6346,IconBoss25x25._63,
6347,IconBoss25x25._64,
6348,IconBoss25x25._65,
6349,IconBoss25x25._66,
6350,IconBoss25x25._67,
6351,IconBoss25x25._68,
6352,IconBoss25x25._69,
6353,IconBoss50x50._40,
6354,IconBoss50x50._41,
6355,IconBoss50x50._42,
6356,IconBoss50x50._43,
6357,IconBoss50x50._44,
6358,IconBoss50x50._45,
6359,IconBoss50x50._46,
6360,IconBoss50x50._47,
6361,IconBoss50x50._48,
6362,IconBoss50x50._49,
6363,IconBoss50x50._50,
6364,IconBoss50x50._51,
6365,IconBoss50x50._52,
6366,IconBoss50x50._53,
6367,IconBoss50x50._54,
6368,IconBoss50x50._55,
6369,IconBoss50x50._56,
6370,IconBoss50x50._57,
6371,IconBoss50x50._58,
6372,IconBoss50x50._59,
6373,IconBoss50x50._60,
6374,IconBoss50x50._61,
6375,IconBoss50x50._62,
6376,IconBoss50x50._63,
6377,IconBoss50x50._64,
6378,IconBoss50x50._65,
6379,IconBoss50x50._66,
6380,IconBoss50x50._67,
6381,IconBoss50x50._68,
6382,IconBoss50x50._69,
6383,HeadiconsPkInterface._28,
6384,HeadiconsPkInterface._29,
6385,HeadiconsPkInterface._30,
6386,HeadiconsPkInterface._31,
6387,HeadiconsPkInterface._32,
6388,HeadiconsPkInterface._33,
6389,HeadiconsPkInterface._34,
6390,IconActivities25x25._10,
6391,IconActivities25x25._11,
6392,IconActivities25x25._12,
6393,IconActivities25x25._13,
6394,IconActivities25x25._14,
