id,runelite_const,comment
3049,LEAGUE_5_THE_GODSWORD_TRAIL_2,
3050,LEAGUE_5_THE_GODSWORD_TRAIL_3,
3051,LEAGUE_5_THE_GODSWORD_TRAIL_4,
3052,LEAGUE_5_THE_GODSWORD_TRAIL_5,
3053,LEAGUES_5_DEATH_TRAIL,
3054,LEAGUES_5_DEATH_TRAIL_F,
3055,LEAGUES_5_NPC_CONTACT,
3056,LEAGUE_5_POCKET_KINGDOM_OPEN,
3057,LEAGUE_5_POCKET_KINGDOM_IDLE,
3058,LEAGUE_5_POCKET_KINGDOM_CLOSE,
3059,LEAGUE_5_GODSWORD_SPOTANIM,
3060,LEAGUE5_GUARDIAN_01_ATTACK_MAGIC_01_SPOTANIM_01,
3061,LEAGUE05_GUARDIAN_ATTACK_MAGIC_SPOTANIM_01,
3062,LEAGUE05_GUARDIAN_ATTACK_MAGIC_PROJANIM_01,
3063,LEAGUE05_GUARDIAN_ATTACK_MAGIC_IMPACTANIM_01,
3064,LEAGUE5_GUARDIAN_01_ATTACK_MAGIC_01_PROJANIM_01,
3065,LEAGUE5_GUARDIAN_01_ATTACK_RANGED_01_PROJANIM_01,
3066,LEAGUE5_SUMMON_GUARDIAN_PLAYER_01_SPOTANIM_01,
3067,LEAGUE5_ZAMORAK_FLAME,
3068,LEAGUE5_SPAWN_SPOTANIM,
3069,LEAGUE5_ATTACK_PUNCTURE_SPOTANIM,
3070,LEAGUES5_HERSPRAY_ATTACK_SPOT01,
3071,LEAGUES5_HERSPRAY_ATTACK_SPOT02,
3072,LEAGUES5_HERSPRAY_ATTACK_SPOT03,
3073,LEAGUES5_HERSPRAY_ATTACK_PROJ01,
3074,LEAGUES5_HERSPRAY_ATTACK_PROJ02,
3075,LEAGUES5_HERSPRAY_ATTACK_PROJ03,
3076,LEAGUES5_HERSPRAY_ATTACK_IMPACT01,
3077,LEAGUES5_HERSPRAY_ATTACK_IMPACT02,
3078,LEAGUES5_HERSPRAY_ATTACK_IMPACT03,
3079,LEAGUE_5_SHIELDSLAM_SPECIAL,
3080,LEAGUE_5_SHIELDSLAM_DUST_TRAVEL_SOUTH,
3081,LEAGUE_5_SHIELDSLAM_DUST_TRAVEL_WEST,
3082,LEAGUE_5_SHIELDSLAM_DUST_TRAVEL_NORTH,
3083,LEAGUE_5_SHIELDSLAM_DUST_TRAVEL_EAST,
3084,LEAGUE_5_SHIELDSLAM_DUST_TRAVEL_SOUTHEAST,
3085,LEAGUE_5_SHIELDSLAM_DUST_TRAVEL_SOUTHWEST,
3086,LEAGUE_5_SHIELDSLAM_DUST_TRAVEL_NORTHWEST,
3087,LEAGUE_5_SHIELDSLAM_DUST_TRAVEL_NORTHEAST,
3088,LEAGUES_5_GG_DUSK_LIGHTNING_1,
3089,LEAGUES_5_GG_DUSK_LIGHTNING_2,
3090,LEAGUES_5_GG_DUSK_LIGHTNING_3,
3091,LEAGUES_5_GG_DUSK_LIGHTNING_4,
3092,LEAGUES_5_GG_DUSK_LIGHTNING_5,
3093,LEAGUES_5_GG_DUSK_LIGHTNING_6,
3094,LEAGUES_5_GG_DUSK_LIGHTNING_7,
3095,LEAGUES_5_GG_DUSK_LIGHTNING_8,
3096,LEAGUES_5_GG_DAWN_LIGHTNING_1,
3097,LEAGUES_5_GG_DAWN_LIGHTNING_2,
3098,LEAGUES_5_GG_DAWN_LIGHTNING_3,
3099,LEAGUES_5_GG_DAWN_LIGHTNING_4,
3100,LEAGUES_5_GG_DAWN_LIGHTNING_5,
3101,LEAGUES_5_GG_DAWN_LIGHTNING_6,
3102,LEAGUES_5_GG_DAWN_LIGHTNING_7,
3103,LEAGUES_5_GG_DAWN_LIGHTNING_8,
3104,LEAGUES_5_GG_DAWN_LIGHTNING_FAST,
3105,LEAGUES_5_GG_DAWN_LIGHTNING_DEATH,
3106,LEAGUES_5_GG_DUSK_LIGHTNING_DAWN_DEATH,
3107,LEAGUES_5_GG_DUSK_LIGHTNING_ENRAGED,
3108,LEAGUES_5_GG_DUSK_LIGHTNING_ENRAGED_START,
3109,LEAGUES_5_GARGBOSS_EXPLODING_PROJECTILE,
3110,LEAGUES_5_GARGBOSS_HEALING_SPHERE_SMALL,
3111,LEAGUES_5_GARGBOSS_HEALING_SPHERE_SMALL_IMPACT,
3112,LEAGUES_5_GARGBOSS_HEALING_SPHERE_MED,
3113,LEAGUES_5_GARGBOSS_HEALING_SPHERE_MED_IMPACT,
3114,LEAGUES_5_GARGBOSS_HEALING_SPHERE_LARGE,
3115,LEAGUES_5_GARGBOSS_HEALING_SPHERE_LARGE_IMPACT,
3116,LEAGUES_5_GARGBOSS_STANDARD_RANGED_PROJECTILE,
3117,LEAGUES_5_GARGBOSS_STUN_RANGED_PROJECTILE,
3118,LEAGUE_5_HH_HELLFIRE_MAGE_ABSORB,
3119,LEAGUE_5_HH_HELLFIRE_BURST,
3120,LEAGUE_5_HH_HELLFIRE_HIT,
3121,LEAGUE_5_HH_BONE_BALL_BURST,
3122,LEAGUE_5_HH_BONE_BALL_SPIN,
3123,LEAGUE_5_FIRE_LIQUID,
3124,LEAGUE_5_CERBERUS_SPECIAL_ATTACK_FLAME,
3125,LEAGUE_5_SPECTRE_MELEE_PROJ,
3126,LEAGUE_5_SMOKE_DEVIL_CLOUD_SPOTANIM,
3127,LEAGUE_5_LORE_DUST_DEVIL_SPAWN_SPOTANIM,
3128,LEAGUE_5_VFX_LORE_DUST_DEVIL_ATTACK_RANGED_PROJANIM,
3129,LEAGUE_5_VFX_LORE_DUST_DEVIL_ATTACK_RANGED_IMPACTANIM,
3130,LEAGUE_5_VFX_LORE_DUST_DEVIL_ATTACK_MAGIC_PROJANIM,
3131,LEAGUE_5_VFX_LORE_DUST_DEVIL_ATTACK_MAGIC_IMPACTANIM,
3132,LEAGUE_5_VFX_LORE_DUST_DEVIL_ATTACK_SPECIAL_PROJANIM,
3133,LEAGUE_5_VFX_LORE_DUST_DEVIL_ATTACK_SPECIAL_IMPACTANIM,
3134,LEAGUE_5_VFX_LORE_DUST_DEVIL_ATTACK_SPECIAL_PLAYER_DEATH_01,
3135,LEAGUE_5_VFX_SMOKE_DEVIL_POOL_SPAWN,
3136,LEAGUE_5_VFX_SMOKE_DEVIL_POOL_IDLE_01,
3137,LEAGUE_5_VFX_SMOKE_DEVIL_POOL_IDLE_02,
3138,LEAGUE_5_VFX_SMOKE_DEVIL_POOL_DESPAWN,
3139,VFX_SMOKE_DEVIL_POOL_SHIELD,
3140,HESPORI_RANGE_PROJ_ECHO,
3141,HESPORI_MAGIC_PROJ_ECHO,
3142,HESPORI_MAGIC_IMPACT_ECHO,
3143,HESPORI_VINE_PROJ_ECHO,
3144,HESPORI_VINE_IMPACT_ECHO,
3145,NPC_COLOSSI_COLOSSI_TRIPLEATTACK_01_TELEGRAPH_ECHO,
3146,NPC_COLOSSI_COLOSSI_TRIPLEATTACK_01_TELEGRAPH_SHORTER_ECHO,
3147,VFX_COLOSSEUM_CRYSTAL_CHARGE_01_BEAM_01_ECHO,
3148,VFX_COLOSSEUM_CRYSTAL_CHARGE_01_BEAM_02_ECHO,
3149,VFX_COLOSSEUM_CRYSTAL_CHARGE_01_BEAM_03_ECHO,
3150,VFX_COLOSSEUM_CRYSTAL_CHARGE_01_BEAM_04_ECHO,
3151,VFX_COLOSSEUM_CRYSTAL_ATTACK_01_BEAM_01_ECHO,
3152,VFX_COLOSSEUM_CRYSTAL_ATTACK_01_BEAM_02_ECHO,
3153,VFX_COLOSSEUM_CRYSTAL_ATTACK_01_BEAM_03_ECHO,
3154,VFX_COLOSSEUM_CRYSTAL_ATTACK_01_BEAM_04_ECHO,
3155,VFX_COLOSSEUM_CRYSTAL_ATTACK_01_IMPACT_01_ECHO,
3156,VFX_COLOSSEUM_SUNFIRE_LIGHTNING_01_BEAM_01_ECHO,
3157,VFX_COLOSSEUM_HOT_SAND_02_PROJECTILE_01_ECHO,
3158,VFX_COLOSSEUM_HOT_SAND_02_PROJECTILE_02_ECHO,
3159,LEAGUE_5_CRYSTAL_HUNLEFF_MAGIC_TRAVEL,
3160,LEAGUE_5_CRYSTAL_HUNLEFF_MAGIC_IMPACT,
3161,LEAGUE_5_CRYSTAL_HUNLEFF_RANGE_TRAVEL,
3162,LEAGUE_5_CRYSTAL_HUNLEFF_PRAYER_TRAVEL,
3163,LEAGUE_5_CRYSTAL_HUNLEFF_PRAYER_IMPACT,
3164,LEAGUE_5_HUNLEFF_ANTIPRAYER_TRAVEL,
3165,LEAGUE_5_HUNLEFF_ANTIPRAYER_IMPACT,
3166,LEAGUE_5_CRYSTAL_HUNLEFF_CRYSTALS_HIT,
3167,ECHO_DAGANNOTH_SPINE_SPOTANIM_TRAVEL,
3168,ECHO_WATERWAVE_TRAVEL,
3169,ECHO_FAILEDSPELL_IMPACT,
3170,ECHO_DAGANNOTH_WHIRLPOOL,
3171,ECHO_KALPHITE_GLOW,
3172,ECHO_KALPHITE_QUEEN_GLOW,
3173,ECHO_KALPHITE_GLOW_TRAVEL,
3174,ECHO_KALPHITE_GLOW_IMPACT,
3175,ECHO_KALPHITE_SPINE,
3176,ECHO_KALPHITE_QUEEN_SPINE,
3177,KALPHITE_QUEEN_ECHO_RANGED,
3178,ECHO_AKKHA_LIGHTNING,
3179,KALPHITE_UPDATE_FLYING_QUEEN_EMERGE_ECHO_SPOTANIM,
3180,VFX_LEAGUE_5_HOME_TELEPORT_01,
3181,VFX_LEAGUE_5_HOME_TELEPORT_02,
3182,VFX_LEAGUE_5_HOME_TELEPORT_03,
3183,VFX_LEAGUE_5_HOME_TELEPORT_04,
3184,VFX_LEAGUE_5_HOME_TELEPORT_05,
3185,VFX_LEAGUE_5_MELEE_MASTERY,
3186,VFX_LEAGUE_5_MELEE_MASTERY_LEFT,
3187,VFX_LEAGUE_5_MELEE_MASTERY_RIGHT,
3188,LEAGUE_5_AREA_UNLOCK_EMOTE_SPOTANIM_ASGARNIA,
3189,LEAGUE_5_AREA_UNLOCK_EMOTE_SPOTANIM_FREMENNIK,
3190,LEAGUE_5_AREA_UNLOCK_EMOTE_SPOTANIM_KANDARIN,
3191,LEAGUE_5_AREA_UNLOCK_EMOTE_SPOTANIM_KARAMJA,
3192,LEAGUE_5_AREA_UNLOCK_EMOTE_SPOTANIM_KHARIDIAN_DESERT,
3193,LEAGUE_5_AREA_UNLOCK_EMOTE_SPOTANIM_MISTHALIN,
3194,LEAGUE_5_AREA_UNLOCK_EMOTE_SPOTANIM_MORYTANIA,
3195,LEAGUE_5_AREA_UNLOCK_EMOTE_SPOTANIM_TIRANNWN,
3196,LEAGUE_5_AREA_UNLOCK_EMOTE_SPOTANIM_WILDERNESS,
3197,LEAGUE_5_AREA_UNLOCK_EMOTE_SPOTANIM_KOUREND,
3198,LEAGUE_5_AREA_UNLOCK_EMOTE_SPOTANIM_VARLAMORE,
3199,LEAGUE_5_DODGY_DEALS,
3200,DRAGON_RANGED_ECHO_ATTACK,
3201,LEAGUE_5_VENTATOR_PROJ,
3202,ICE_MINION_SPAWN_SPOTANIM,
3203,ICE_MINION_DEATH_SPOTANIM,
3204,FIRE_MINION_SPAWN_SPOTANIM,
3205,FIRE_MINION_DEATH_SPOTANIM,
3206,ICE_MINION_EXPLODE_SPOTANIM,
3207,FIRE_MINION_EXPLODE_SPOTANIM,
3208,ROYAL_TITANS_AREA_ATTACK_ICE,
3209,VFX_FIRE_GIANT_BRANDA_QUEEN_ATTACK_AOE_PROJ01,
3210,VFX_ICE_GIANT_ELDRIC_KING_ATTACK_AOE_PROJ01,
3211,VFX_ICE_GIANT_ELDRIC_KING_MELEE01_PROJ01,
3212,VFX_FIRE_GIANT_BRANDA_QUEEN_ATTACK_SUMMON01,
3213,VFX_FIRE_GIANT_BRANDA_QUEEN_ATTACK_SUMMON02,
3214,VFX_FIRE_GIANT_BRANDA_QUEEN_ATTACK_AOE01,
3215,VFX_FIRE_GIANT_BRANDA_QUEEN_ATTACK_AOE02,
3216,VFX_FIRE_GIANT_BRANDA_QUEEN_TELEPORT01,
3217,VFX_FIRE_GIANT_BRANDA_QUEEN_SPAWN01,
3218,VFX_BRANDA_QUEEN_LOC01_SPAWN01,
3219,VFX_BRANDA_QUEEN_LOC01_SPAWN02,
3220,VFX_BRANDA_QUEEN_LOC01_DESPAWN01,
3221,VFX_ELDRIC_KING_LOC01_SPAWN01,
3222,VFX_ELDRIC_KING_LOC01_SPAWN02,
3223,VFX_ELDRIC_KING_LOC01_DESPAWN01,
3224,VFX_FIRE_GIANT_BRANDA_QUEEN_DEATH01,
3225,SPOTANIM_PLACEHOLDER_FIRE_QUEEN_LOC_ATTACK,
3226,VFX_HUMAN_TELEPORT_GIANTSOUL_AMULET_01,
3227,VFX_HUMAN_TWIN_FLAME_CRAFT01,
3228,VFX_HUMAN_PRAYER_SCROLL_READ_01_DEADEYE,
3229,VFX_HUMAN_PRAYER_SCROLL_READ_02_MYSTIC_VIGOUR,
3230,EMOTE_DUSTSTAMP_SPOT_LOOP,
3231,TRAIL_YAWN_SPOTANIM_LOOP,
3232,VFX_SURGE_POTION_01,
3233,IMPACT_MUSPAH_ATTACK_MAGIC_01_SMALL,
3234,VFX_MAHJARRAT_HUMAN_TELEPORT_SHADOW_QUICK_BIG,
3235,VFX_MAHJARRAT_HUMAN_TELEPORT_SHADOW_QUICK_HUGE,
3236,HYDRABOSS_FIRE_30,
3237,VFX_VOIDFLARE_EXPLODE_RED,
3238,VFX_VOIDFLARE_EXPLODE_BLUE,
3239,VFX_VOIDFLARE_EXPLODE_YAMA_IMPACT_RED,
3240,VFX_VOIDFLARE_EXPLODE_YAMA_IMPACT_BLUE,
3241,VFX_VOIDFLARE_HUMAN_IMPACT_RED,
3242,VFX_VOIDFLARE_HUMAN_IMPACT_BLUE,
3243,VFX_NPC_YAMA_MAGIC_SHADOW_SPOTANIM01,
3244,VFX_PLAYER_YAMA_MAGIC_SHADOW_IMPACT01,
3245,VFX_PLAYER_YAMA_MAGIC_SHADOW_IMPACT_END,
3246,VFX_NPC_YAMA_MAGIC_FIRE_SPOTANIM01,
3247,VFX_PLAYER_YAMA_MAGIC_FIRE_IMPACT01,
3248,VFX_PLAYER_YAMA_MAGIC_FIRE_IMPACT_END,
3249,VFX_NPC_YAMA_FIRE_SKULL_SPOTANIM01,
3250,VFX_PROJ_YAMA_FIRE_SKULL_01,
3251,VFX_FLAMING_SKULL_FIRE_IMPACT01,
3252,VFX_FLAMING_SKULL_SHADOW_IMPACT01,
3253,VFX_YAMA_FLAMING_ROCK_SPOTANIM_01,
3254,VFX_YAMA_FLAMING_ROCK_PROJECTILE_01,
3255,VFX_YAMA_FLAMING_ROCK_IMPACT_01,
3256,VFX_YAMA_SHADOW_SPIKE_SPOTANIM_01,
3257,VFX_YAMA_SHADOW_SPIKE_PROJECTILE_01,
3258,VFX_YAMA_SHADOW_SPIKE_IMPACTANIM_01,
3259,VFX_YAMA_SHADOW_ROOT_SPOTANIM_01,
3260,VFX_YAMA_SHADOW_ROOT_PROJECTILE_01,
3261,VFX_YAMA_SHADOW_ROOT_IMPACT_01,
3262,VFX_PLAYER_YAMA_FALLING_ROCK_IMPACT01,
3263,VFX_SHADOW_WALL_SMALL,
3264,VFX_SHADOW_WALL_01,
3265,VFX_SHADOW_WALL_02,
3266,VFX_SHADOW_WALL_03,
3267,VFX_FIRE_WALL_01,
3268,VFX_FIRE_WALL_02,
3269,VFX_FIRE_WALL_03,
3270,VFX_YAMA_METEOR_SPOTANIM01,
3271,VFX_YAMA_METEOR_PROJECTILE_01,
3272,VFX_YAMA_METEOR_PROJECTILE_02,
3273,VFX_YAMA_METEOR_PROJECTILE_03,
3274,VFX_YAMA_FLOOR_PORTAL_SPOTANIM01,
3275,VFX_YAMA_FLOOR_PORTAL_SPOTANIM02,
3276,VFX_YAMA_PORTAL_SHADOW_SPOTANIM01,
3277,VFX_CHASM_OF_FIRE_ANVIL_SPARKS,
3278,VFX_YAMA_NONCOMBAT_SUMMON_SPOTANIM01,
3279,VFX_YAMA_COMBAT_SUMMON_SPOTANIM01,
3280,VFX_YAMA_FIRE_IMMUNITY,
3281,VFX_YAMA_SHADOW_IMMUNITY,
3282,VFX_SOULFLAME_HORN_SPOTANIM01,
3283,VFX_SOULFLAME_HORN_IMPACT_SPOTANIM01,
3284,VFX_YAMA_COMBAT_DESPAWN_SPOTANIM01,
3285,VFX_YAMA_NONCOMBAT_SPAWN_SPOTANIM01,
3286,VFX_YAMA_NONCOMBAT_SPAWN_SPOTANIM02,
3287,VFX_YAMA_NONCOMBAT_CLICK_SPOTANIM01,
3288,DEATH_CHARGE_UPGRADE_CAST_SPOTANIM,
3289,DEATH_CHARGE_END_UPGRADE_SPOTANIM,
3290,FIREBLAST_IMPACT_LARGE,
3291,GARGBOSS_DEBRIS_SHADOW_180_LARGE,
3292,GARGBOSS_DEBRIS_SHADOW_270_LARGE,
3293,GARGBOSS_DEBRIS_SHADOW_300_LARGE,
3294,INFERNO_ZUK_PROJECTILE_GIGANTIC,
3295,VMQ4_OLD_ONE_TELEOTHER,
3296,VMQ4_DOOR_SPELL,
3297,VFX_VMQ4_PROJECTILE_MAGIC_WATER_CAST01,
3298,VMQ4_PROJECTILE_CULTIST_MAGIC_WATER_01,
3299,VMQ4_IMPACT_CULTIST_MAGIC_WATER_01,
3300,VFX_VMQ4_PROJECTILE_MAGIC_WATER_CAST02,
3301,VMQ4_PROJECTILE_CULTIST_MAGIC_WATER_02,
3302,VMQ4_IMPACT_CULTIST_MAGIC_WATER_02,
3303,VMQ4_PROJECTILE_CULTIST_RANGED_FIRE_01,
3304,VMQ4_IMPACT_CULTIST_RANGED_FIRE_01,
3305,VMQ4_PROTECTION_CULTIST_MAGIC_ABSORB,
3306,VFX_VMQ4_ENNIUS_LINES_SPECIAL,
3307,VFX_VMQ4_ENNIUS_FIRE_LOC_MARKER_SPAWN,
3308,VFX_VMQ4_ENNIUS_FIRE_LOC_SPAWN,
3309,VFX_VMQ4_ENNIUS_CAST,
3310,VFX_VMQ4_ENNIUS_FIRE_EXPLOSION,
3311,VMQ4_PROTECTION_ENNIUS_CAST,
3312,VFX_VMQ4_METZLI_MAGIC_WATER_CAST01,
3313,VMQ4_PROJECTILE_METZLI_MAGIC_WATER_01,
3314,VMQ4_IMPACT_CULTIST_MAGIC_WATER_03,
3315,VFX_VMQ4_PROJECTILE_MAGIC_WATER_CAST04,
3316,VMQ4_PROJECTILE_CULTIST_MAGIC_WATER_04,
3317,VMQ4_IMPACT_CULTIST_MAGIC_WATER_04,
3318,VFX_VMQ4_CULTIST_RANGED_FIRE_LAUNCH_01,
3319,VMQ4_IMPACT_METZLI_RANGED_FIRE_01,
3320,VFX_VMQ4_METZLI_RANGED_FIRE_LAUNCH_ENRAGED_01,
3321,VFX_VMQ4_METZLI_RANGED_FIRE_PROJECTILE_ENRAGED_01,
3322,VFX_VMQ4_METZLI_CAST,
3323,VFX_VMQ4_METZLI_FIRE_WALL_CAST,
3324,VFX_VMQ4_METZLI_WATER_WALL_CAST,
3325,VMQ4_TELEPORT_METZLI_REAPPEAR_IDLE_01,
3326,VMQ4_TELEPORT_METZLI_DISAPPEAR_DESPAWN_01,
3327,VMQ4_TRANSFORM_METZLI_SUN,
3328,VMQ4_TRANSFORM_METZLI_MOON,
3329,VMQ4_METZLI_SUN_FIRE,
3330,VMQ4_METZLI_MOON_FIRE,
3331,VMQ4_ENNIUS_FIRE,
3332,VMQ4_CHAMBER_GUARD_SMOKE01,
3333,VMQ4_CHAMBER_GUARD_SMOKE02,
3334,VMQ4_CHAMBER_GUARD_SMOKE03,
3335,VMQ4_CHAMBER_GUARD_SMOKE04,
3336,VMQ4_ARKAN_BLADE_SPECIAL_SPOTANIM,
3337,VMQ4_ARKAN_BLADE_SPECIAL_SPOTANIM_F,
3338,VMQ4_PUZZLE_FIRE_DESPAWN_01,
3339,VMQ4_PUZZLE_FIRE_DESPAWN_02,
3340,VMQ4_PUZZLE_FIRE_SPAWN_01,
3341,VMQ4_PUZZLE_FIRE_SPAWN_02,
3342,VMQ4_SUN_TELEPORT_SPOTANIM,
3343,VMQ4_SUN_TELEPORT_SPOTANIM_SHORT,
3344,VMQ4_MOON_TELEPORT_SPOTANIM,
3345,ENTANGLE_IMPACT_NO_RED,
3346,VFX_DJINN_BLUE_MAGIC_PLAYER_SPOTANIM_01_LARGE,
3347,VFX_NATURE_SPIRIT_BISON_SPAWN,
3348,VFX_NATURE_SPIRIT_BISON_DESPAWN,
3349,VFX_NATURE_SPIRIT_JAGUAR_SPAWN,
3350,VFX_NATURE_SPIRIT_JAGUAR_DESPAWN,
3351,VFX_NATURE_SPIRIT_EAGLE_SPAWN,
3352,VFX_NATURE_SPIRIT_EAGLE_DESPAWN,
3353,VFX_NATURE_SPIRIT_SNAKE_SPAWN,
3354,VFX_NATURE_SPIRIT_SNAKE_DESPAWN,
3355,VFX_NATURE_SPIRIT_WOLF_SPAWN,
3356,VFX_NATURE_SPIRIT_WOLF_DESPAWN,
3357,VFX_NATURE_SPIRIT_SCORPION_SPAWN,
3358,VFX_NATURE_SPIRIT_SCORPION_DESPAWN,
3359,VFX_ENT_AUBURN_REWARD_SPAWN_01,
3360,SPOTANIM_PLAYER_CUSTODIAN_STALKER_SUPERIOR_SPECIAL,
3361,SPOTANIM_PLAYER_CUSTODIAN_STALKER_ELDER_SPECIAL,
3362,SPOTANIM_PLAYER_CUSTODIAN_STALKER_MATURE_SPECIAL,
3363,SPOTANIM_PLAYER_CUSTODIAN_STALKER_JUVENILE_SPECIAL,
3364,VFX_AYAK_PLAYER_SPECIAL_SPOTANIM,
3365,VFX_AYAK_IMPACT_SPECIAL_SPOTANIM,
3366,VFX_AYAK_PLAYER_NORMAL_SPOTANIM,
3367,VFX_AYAK_NORMAL_PROJECTILE,
3368,VFX_AYAK_NORMAL_IMPACT,
3369,SPOTANIM_CONFLICTION_CRAFT,
3370,VFX_DOOM_AREA_SLAM,
3371,VFX_DOM_BURROWED_MOVEMENT,
3372,VFX_DOM_BURROWED_EMERGE,
3373,VFX_DOM_BURROWED_EXPLOSION,
3374,VFX_DOM_BURROWED_EXPLOSION_AOE,
3375,VFX_DOM_BURROW,
3376,VFX_DOM_BURROW_IDLE,
3377,VFX_DOM_DESPAWN,
3378,VFX_STANDARD_PROJECTILE_MELEE,
3379,VFX_STANDARD_PROJECTILE_MAGIC,
3380,VFX_STANDARD_PROJECTILE_RANGE,
3381,VFX_STANDARD_IMPACT_MELEE,
3382,VFX_STANDARD_IMPACT_MAGIC,
3383,VFX_STANDARD_IMPACT_RANGE,
3384,VFX_ROCK_PROJECTILE_LAUNCH_RANGE,
3385,VFX_ROCK_PROJECTILE_LAUNCH_MAGIC,
3386,VFX_ROCK_PROJECTILE_SPLIT_RANGE,
3387,VFX_ROCK_PROJECTILE_SPLIT_MAGIC,
3388,VFX_ROCK_PROJECTILE_PROJECTILE01,
3389,VFX_ROCK_PROJECTILE_PROJECTILE02,
3390,VFX_ROCK_PROJECTILE_PROJECTILE03,
3391,VFX_ROCK_PROJECTILE_PROJECTILE04,
3392,VFX_ROCK_PROJECTILE_PROJECTILE05,
3393,VFX_ROCK_PROJECTILE_PROJECTILE06,
3394,VFX_ROCK_PROJECTILE_PROJECTILE07,
3395,VFX_ROCK_PROJECTILE_PROJECTILE08,
3396,VFX_ROCK_PROJECTILE_PROJECTILE_ALT01,
3397,VFX_ROCK_PROJECTILE_PROJECTILE_ALT02,
3398,VFX_ROCK_PROJECTILE_PROJECTILE_ALT03,
3399,VFX_ROCK_PROJECTILE_PROJECTILE_ALT04,
3400,VFX_ROCK_PROJECTILE_PROJECTILE_ALT05,
3401,VFX_ROCK_PROJECTILE_PROJECTILE_ALT06,
3402,VFX_ROCK_PROJECTILE_PROJECTILE_ALT07,
3403,VFX_ROCK_PROJECTILE_PROJECTILE_ALT08,
3404,VFX_ROCK_PROJECTILE_IMPACT,
3405,VFX_AREA_SLAM_01,
3406,VFX_AREA_SLAM_02,
3407,VFX_AREA_SLAM_03,
3408,VFX_AREA_SLAM_04,
3409,VFX_BEAM_ATTACK_HEAD_01,
3410,VFX_BEAM_MIDDLE_SEGMENT_01,
3411,VFX_BEAM_END_SEGMENT_01,
3412,VFX_BEAM_CHARGE_UP_01,
3413,VFX_BEAM_IMPACT_01,
3414,VFX_BEAM_CHARGE_UP_BURROW_01,
3415,VFX_DOOM_BOSS_BURROWED_MOVEMENT_TELEGRAPH,
3416,VFX_DOOM_BOSS_BURROWED_TELEGRAPH_SPAWN,
3417,VFX_DEMONIC_GRUB_SPAWN,
3418,VFX_DEMONIC_GRUB_EXPLOSION01,
3419,VFX_DEMONIC_GRUB_EXPLOSION02,
3420,VFX_DEMONIC_GRUB_EXPLOSION03,
3421,VFX_DEMONIC_GRUB_EXPLOSION04,
3422,VFX_DEMONIC_GRUB_EXPLOSION05,
3423,VFX_DEMONIC_GRUB_EXPLOSION06,
3424,VFX_DEMONIC_GRUB_EXPLOSION07,
3425,VFX_DEMONIC_GRUB_EXPLOSION08,
3426,VFX_DEMONIC_GRUB_PLAYER_IMPACT01,
3427,VFX_DEMONIC_GRUB_ABSORPTION_SPLAT01,
3428,VFX_DEMONIC_GRUB_ABSORPTION_SPLAT_DIAGONAL01,
3429,VFX_DOOM_BOSS_BLOOD_SPLAT_N,
3430,VFX_DOOM_BOSS_BLOOD_SPLAT_E,
3431,VFX_DOOM_BOSS_BLOOD_SPLAT_S,
3432,VFX_DOOM_BOSS_BLOOD_SPLAT_W,
3433,VFX_DOOM_BOSS_BLOOD_SPLAT_NW,
3434,VFX_DOOM_BOSS_BLOOD_SPLAT_NE,
3435,VFX_DOOM_BOSS_BLOOD_SPLAT_SE,
3436,VFX_DOOM_BOSS_BLOOD_SPLAT_SW,
3437,VFX_DOOM_BOSS_BLOOD_SPLAT_DESPAWN_N,
3438,VFX_DOOM_BOSS_BLOOD_SPLAT_DESPAWN_E,
3439,VFX_DOOM_BOSS_BLOOD_SPLAT_DESPAWN_S,
3440,VFX_DOOM_BOSS_BLOOD_SPLAT_DESPAWN_W,
3441,VFX_DOOM_BOSS_BLOOD_SPLAT_DESPAWN_NW,
3442,VFX_DOOM_BOSS_BLOOD_SPLAT_DESPAWN_NE,
3443,VFX_DOOM_BOSS_BLOOD_SPLAT_DESPAWN_SE,
3444,VFX_DOOM_BOSS_BLOOD_SPLAT_DESPAWN_SW,
3445,VFX_DOOM_BOSS_BLOOD_PROJECTILE,
3446,VFX_DOOM_MOUND,
3447,VFX_DOOM_MOUND_BEAM_CANCEL,
3448,VFX_DOOM_MOUND_MELEE_ATTACK,
3449,VFX_DOOM_MOUND_BURROWED_EMERGE,
3450,VFX_DOOM_MOUND_BURROW,
3451,VFX_DOOM_MOUND_DESPAWN,
3452,CRAB_BOSS_REMAINS_IDLE_SPOT,
3453,VFX_CRAB_BOSS_SPAWN,
3454,VFX_CRAB_BOSS_DEATH,
3455,VFX_CRAB_BOSS_DISINTEGRATE,
3456,BINGO_1_RELIC_UNLOCK_SPOT,
3457,BINGO_1_MASTERY_UNLOCK_SPOT,
3458,BINGO_1_XP_UNLOCK_SPOT,
3459,GRYPHON_RANGED_PROJECTILE,
3460,GRYPHON_RANGED_IMPACT,
3461,GRYPHON_SPIT_ATTACK_PROJECTILE,
3462,GRYPHON_SPIT_N,
3463,GRYPHON_SPIT_E,
3464,GRYPHON_SPIT_S,
3465,GRYPHON_SPIT_W,
3466,GRYPHON_SPIT_NW,
3467,GRYPHON_SPIT_NE,
3468,GRYPHON_SPIT_SE,
3469,GRYPHON_SPIT_SW,
3470,HORN_OF_PLENTY_SPOTANIM01,
3471,SMOKEPUFF_LARGE_QUICK,
3472,FROSTBREATH_ATTACK,
